13888
29009626	29009691	2	390	707
29019210	29019305	2	390	705
29019210	29019339	2	390	706
29019210	29019349	2	390	702
29019210	29019351	2	390	703
29019210	29019358	2	390	704
29019210	29019359	2	390	707
29019210	29019377	2	390	701
29024254	29024889	2	391	708
29024628	29024776	1	392	709
29024628	29024776	1	392	710
29024650	29024776	1	392	711
29024650	29024776	1	392	712
29024655	29024776	1	392	713
29025708	29025770	1	392	711
29026566	29026660	1	392	713
29027872	29027973	1	392	709
29027872	29027973	1	392	710
29027872	29027973	1	392	711
29027872	29027973	1	392	712
29027872	29027973	1	392	713
29030594	29030772	1	392	709
29030594	29030772	1	392	710
29030594	29030772	1	392	711
29030594	29030772	1	392	712
29030594	29030772	1	392	713
29034836	29034918	1	392	713
29034836	29034939	1	392	709
29034836	29034939	1	392	710
29034836	29034939	1	392	711
29034836	29034939	1	392	712
29036270	29036373	1	392	709
29036270	29036373	1	392	710
29036270	29036373	1	392	711
29036270	29036373	1	392	712
29037275	29037462	1	392	710
29037275	29037462	1	392	711
29037275	29037462	1	392	712
29037278	29037462	1	392	709
29038334	29038429	1	392	709
29038334	29038429	1	392	710
29038334	29038429	1	392	711
29038334	29038429	1	392	712
29039025	29039155	1	392	709
29039025	29039155	1	392	710
29039025	29039155	1	392	711
29039025	29039155	1	392	712
29039480	29039567	1	392	709
29039480	29039567	1	392	710
29039480	29039567	1	392	711
29039480	29039567	1	392	712
29040608	29040686	1	392	709
29040608	29040686	1	392	710
29040608	29040686	1	392	711
29040608	29040686	1	392	712
29042012	29042103	1	392	709
29042012	29042103	1	392	710
29042012	29042103	1	392	711
29042012	29042103	1	392	712
29042471	29042527	1	392	709
29042471	29042527	1	392	710
29042471	29042527	1	392	711
29042471	29043598	1	392	712
29043422	29043598	1	392	709
29043422	29043598	1	392	710
29043422	29043598	1	392	711
29046666	29047320	1	392	709
29046666	29047320	1	392	710
29046666	29047320	1	392	711
29046666	29047320	1	392	712
29048760	29048854	1	392	709
29048760	29048854	1	392	710
29048760	29048854	1	392	711
29048760	29048854	1	392	712
29050091	29050177	1	392	709
29050091	29050177	1	392	710
29050091	29050177	1	392	711
29050091	29050177	1	392	712
29052122	29053957	1	392	714
29053801	29053957	1	392	709
29053801	29053957	1	392	710
29053801	29053957	1	392	711
29053801	29053957	1	392	712
29054065	29054487	1	392	709
29054065	29054487	1	392	710
29054065	29054487	1	392	711
29054065	29054487	1	392	712
29054065	29054487	1	392	714
29055804	29056018	2	393	715
29056321	29056551	2	393	716
29056323	29056551	2	393	717
29056323	29056551	2	393	718
29056323	29056551	2	393	719
29056328	29056551	2	393	720
29056455	29056551	2	393	715
29058072	29058191	2	394	727
29059421	29060094	2	394	727
29060540	29060659	2	393	715
29060540	29060659	2	393	716
29060540	29060659	2	393	717
29060540	29060659	2	393	718
29060540	29060659	2	393	719
29060540	29060659	2	393	720
29061252	29061375	2	393	715
29061252	29061416	2	393	716
29061252	29061416	2	393	717
29061252	29061416	2	393	718
29061252	29061416	2	393	719
29061252	29061416	2	393	720
29061495	29061566	2	393	716
29061495	29061566	2	393	717
29061495	29061566	2	393	718
29061495	29061566	2	393	719
29061495	29061566	2	393	720
29062127	29062242	2	393	716
29062127	29062242	2	393	718
29062127	29062242	2	393	719
29062127	29062242	2	393	720
29062127	29062242	2	393	721
29062127	29062866	2	393	717
29062168	29062414	2	393	722
29062208	29062242	2	393	723
29062327	29062414	2	393	716
29062327	29062414	2	393	718
29062327	29062414	2	393	719
29062327	29062414	2	393	720
29062327	29062414	2	393	721
29062327	29062414	2	393	723
29062489	29062555	2	393	716
29062489	29062555	2	393	718
29062489	29062555	2	393	719
29062489	29062555	2	393	720
29062489	29062555	2	393	722
29062489	29062555	2	393	723
29062489	29062736	2	393	721
29063351	29063467	2	393	722
29063351	29063529	2	393	716
29063351	29063529	2	393	718
29063351	29063529	2	393	719
29063351	29063529	2	393	720
29063351	29063529	2	393	723
29064967	29065104	2	393	716
29064967	29065104	2	393	718
29064967	29065104	2	393	719
29064967	29065104	2	393	720
29065059	29065104	2	393	724
29065075	29065104	2	393	725
29066715	29066776	2	393	716
29066715	29066776	2	393	718
29066715	29066776	2	393	719
29066715	29066776	2	393	720
29066715	29066776	2	393	723
29066715	29066776	2	393	725
29066715	29067070	2	393	724
29066890	29067070	2	393	716
29066890	29067070	2	393	718
29066890	29067070	2	393	719
29066890	29067070	2	393	720
29066890	29067070	2	393	723
29066890	29067070	2	393	725
29067555	29067704	2	393	716
29067555	29067704	2	393	718
29067555	29067704	2	393	719
29067555	29067704	2	393	720
29067555	29067704	2	393	723
29067555	29067704	2	393	724
29067555	29067704	2	393	725
29067589	29067704	2	393	726
29069422	29069501	2	393	718
29069422	29069501	2	393	719
29069422	29069501	2	393	720
29069422	29069501	2	393	723
29069422	29069501	2	393	724
29069422	29069501	2	393	725
29069422	29069501	2	393	726
29070246	29070336	2	393	716
29070246	29070336	2	393	718
29070246	29070336	2	393	719
29070246	29070336	2	393	720
29070246	29070336	2	393	723
29070246	29070336	2	393	724
29070246	29070336	2	393	725
29070246	29070336	2	393	726
29071951	29071987	2	393	720
29071951	29072235	2	393	725
29073205	29073431	2	393	726
29073259	29073350	2	393	720
29073505	29073638	2	393	718
29073530	29073564	2	393	723
29073530	29073614	2	393	724
29073530	29073796	2	393	716
29073530	29073796	2	393	719
29077470	29077712	1	395	728
29077474	29077712	1	395	729
29077495	29077712	1	395	730
29077632	29077712	1	395	731
29077632	29077712	1	395	732
29077632	29077712	1	395	733
29080551	29080707	1	395	728
29080551	29080707	1	395	729
29080551	29080707	1	395	734
29085071	29085142	1	395	734
29085812	29085916	1	395	728
29085812	29085916	1	395	729
29085812	29085916	1	395	730
29085812	29085916	1	395	731
29085812	29085916	1	395	732
29085812	29085916	1	395	733
29085812	29085916	1	395	734
29085860	29085916	1	395	735
29091500	29091575	1	395	728
29091500	29091575	1	395	729
29091500	29091575	1	395	730
29091500	29091575	1	395	731
29091500	29091575	1	395	732
29091500	29091575	1	395	733
29091500	29091575	1	395	734
29091500	29091575	1	395	735
29091667	29091760	1	395	728
29091667	29091760	1	395	730
29091667	29091760	1	395	731
29091667	29091760	1	395	732
29091667	29091760	1	395	733
29091667	29091760	1	395	734
29091667	29091760	1	395	735
29092253	29092580	1	395	736
29092438	29092580	1	395	728
29092438	29092580	1	395	730
29092438	29092580	1	395	731
29092438	29092580	1	395	732
29092438	29092580	1	395	733
29092438	29092580	1	395	734
29092438	29092580	1	395	735
29102507	29102639	1	395	730
29109039	29109182	1	395	736
29109039	29109790	1	395	728
29109131	29109182	1	395	737
29122054	29122212	1	395	738
29127700	29128187	2	396	744
29130484	29130922	1	395	739
29130637	29130666	1	395	740
29130794	29130922	1	395	732
29130794	29130922	1	395	736
29130794	29130922	1	395	740
29130960	29131049	1	395	741
29131256	29131490	1	395	742
29133305	29133413	1	395	732
29133305	29133413	1	395	733
29133305	29133413	1	395	736
29133305	29133413	1	395	739
29133305	29133413	1	395	740
29133305	29133413	1	395	741
29133305	29133413	1	395	742
29139282	29139383	2	397	745
29145558	29145706	1	395	743
29149188	29149249	1	395	731
29149188	29149249	1	395	732
29149188	29149249	1	395	733
29149188	29149249	1	395	734
29149188	29149249	1	395	735
29149188	29149249	1	395	736
29149188	29149249	1	395	737
29149188	29149249	1	395	738
29149188	29149249	1	395	739
29149188	29149249	1	395	740
29149188	29149249	1	395	741
29149188	29149249	1	395	742
29149188	29149249	1	395	743
29159940	29160055	1	395	731
29159940	29160055	1	395	732
29159940	29160055	1	395	733
29159940	29160055	1	395	734
29159940	29160055	1	395	735
29159940	29160055	1	395	736
29159940	29160055	1	395	737
29159940	29160055	1	395	738
29159940	29160055	1	395	739
29159940	29160055	1	395	740
29159940	29160055	1	395	741
29159940	29160055	1	395	742
29159940	29160055	1	395	743
29174711	29174744	1	395	742
29174711	29175013	1	395	740
29174711	29175025	1	395	741
29174711	29175028	1	395	738
29174711	29175218	1	395	743
29174711	29175887	1	395	735
29174711	29175887	1	395	737
29174711	29175888	1	395	731
29174711	29175888	1	395	732
29174711	29175888	1	395	733
29174711	29175888	1	395	734
29174711	29175888	1	395	736
29174711	29175888	1	395	739
29180424	29180638	2	398	746
29182026	29182229	2	399	747
29187672	29187794	2	399	747
29193479	29193709	1	400	748
29193493	29194259	1	400	749
29193930	29194259	1	400	748
29194036	29194259	1	400	750
29194070	29194259	1	401	751
29194146	29194259	1	401	752
29194146	29194259	1	401	753
29194146	29194259	1	401	754
29218860	29218925	1	401	753
29222320	29223256	1	402	764
29228960	29229025	1	400	750
29270356	29270455	1	401	752
29284189	29284206	1	400	750
29287983	29288094	1	401	754
29287983	29288204	1	400	748
29287983	29288204	1	400	749
29298870	29298952	1	401	755
29299415	29299597	1	401	756
29299682	29299763	1	401	757
29300132	29300174	1	401	758
29300801	29300831	1	401	759
29305198	29305321	1	401	754
29305202	29305321	1	401	760
29321220	29321354	1	401	751
29321220	29321354	1	401	752
29321220	29321354	1	401	753
29321220	29321354	1	401	754
29321220	29321354	1	401	757
29321220	29321513	1	401	755
29321220	29321513	1	401	756
29321220	29321513	1	401	758
29321220	29321513	1	401	759
29321220	29321513	1	401	760
29326058	29326335	1	401	760
29326058	29326483	1	401	759
29326058	29326497	1	401	758
29326058	29327392	1	401	755
29326058	29327392	1	401	756
29327128	29327392	1	401	761
29327275	29327392	1	401	762
29329486	29329692	1	401	755
29329486	29329692	1	401	756
29329486	29329692	1	401	761
29329486	29329692	1	401	762
29342398	29346147	1	401	755
29342398	29346147	1	401	756
29351633	29351812	1	403	765
29352578	29352662	1	403	765
29359001	29359452	1	404	766
29361030	29361242	1	403	765
29361551	29361893	1	403	765
29370018	29370119	2	405	767
29370058	29370215	2	405	768
29370496	29370972	1	406	769
29370622	29371154	1	406	770
29370946	29371154	1	406	771
29371087	29371225	2	405	767
29371734	29371768	1	406	770
29372434	29372562	1	406	771
29372501	29372562	1	406	770
29373241	29373301	1	406	770
29373241	29373708	1	406	771
29375797	29376338	2	405	768
29496046	29496237	1	407	772
29500172	29500385	1	407	772
29536932	29537384	2	408	773
29536932	29537384	2	408	774
29536932	29537384	2	408	775
29536932	29537384	2	408	776
29536934	29537384	2	408	777
29537705	29537777	2	408	778
29537797	29537883	2	408	773
29537797	29537883	2	408	776
29553251	29553703	2	408	779
29553251	29553703	2	408	780
29553557	29553703	2	408	781
29555051	29555301	2	408	773
29555051	29555301	2	408	774
29555051	29555301	2	408	775
29555051	29555301	2	408	776
29555051	29555301	2	408	777
29555051	29555301	2	408	778
29555051	29555301	2	408	779
29555051	29555301	2	408	780
29555051	29555301	2	408	781
29561623	29561848	2	408	773
29561623	29561848	2	408	774
29561623	29561848	2	408	775
29561623	29561848	2	408	776
29561623	29561848	2	408	777
29561623	29561848	2	408	778
29561623	29561848	2	408	779
29561623	29561848	2	408	780
29561623	29561848	2	408	781
29576963	29577180	2	408	773
29576963	29577180	2	408	774
29576963	29577180	2	408	775
29576963	29577180	2	408	776
29576963	29577180	2	408	777
29576963	29577180	2	408	778
29576963	29577180	2	408	779
29576963	29577180	2	408	780
29576963	29577180	2	408	781
29581424	29581542	2	408	773
29581424	29581542	2	408	774
29581424	29581542	2	408	775
29581424	29581542	2	408	776
29581424	29581542	2	408	777
29581424	29581542	2	408	778
29581424	29581542	2	408	779
29581424	29581542	2	408	780
29581424	29581542	2	408	781
29582311	29582350	1	401	761
29587365	29587588	2	408	773
29587365	29587588	2	408	774
29587365	29587588	2	408	775
29587365	29587588	2	408	776
29587365	29587588	2	408	777
29587365	29587588	2	408	778
29587365	29587588	2	408	779
29587365	29587588	2	408	780
29587365	29587588	2	408	781
29588838	29589041	2	408	773
29588838	29589041	2	408	774
29588838	29589041	2	408	775
29588838	29589041	2	408	776
29588838	29589041	2	408	777
29588838	29589041	2	408	778
29588838	29589041	2	408	779
29588838	29589041	2	408	780
29588838	29589041	2	408	781
29591111	29591224	2	408	773
29591111	29591224	2	408	774
29591111	29591224	2	408	775
29591111	29591224	2	408	776
29591111	29591224	2	408	777
29591111	29591224	2	408	778
29591111	29591224	2	408	779
29591111	29591224	2	408	780
29591111	29591224	2	408	781
29596039	29596777	1	401	763
29596525	29596569	2	408	773
29596525	29596569	2	408	775
29596525	29596569	2	408	778
29596525	29596569	2	408	779
29596525	29596569	2	408	781
29597569	29597693	1	401	761
29597569	29597693	1	401	762
29597569	29597693	1	401	763
29598793	29598936	2	408	782
29598829	29598936	2	408	773
29598829	29598936	2	408	774
29598829	29598936	2	408	775
29598829	29598936	2	408	776
29598829	29598936	2	408	777
29598829	29598936	2	408	778
29598829	29598936	2	408	779
29598829	29598936	2	408	780
29598829	29598936	2	408	781
29630538	29630746	1	401	763
29630538	29630750	1	401	761
29630538	29630750	1	401	762
29642825	29642968	2	408	773
29642825	29642968	2	408	774
29642825	29642968	2	408	775
29642825	29642968	2	408	776
29642825	29642968	2	408	777
29642825	29642968	2	408	778
29642825	29642968	2	408	779
29642825	29642968	2	408	780
29642825	29642968	2	408	781
29642825	29642968	2	408	782
29651117	29651290	2	408	773
29651117	29651290	2	408	774
29651117	29651290	2	408	775
29651117	29651290	2	408	776
29651117	29651290	2	408	777
29651117	29651290	2	408	778
29651117	29651290	2	408	779
29651117	29651290	2	408	780
29651117	29651290	2	408	781
29651117	29651290	2	408	782
29654809	29654862	2	408	773
29654809	29654862	2	408	774
29654809	29654862	2	408	775
29654809	29654862	2	408	776
29654809	29654862	2	408	777
29654809	29654862	2	408	778
29654809	29654862	2	408	779
29654809	29654862	2	408	780
29654809	29654862	2	408	781
29654809	29654862	2	408	782
29657405	29657830	1	409	783
29672982	29673163	2	408	773
29672982	29673163	2	408	774
29672982	29673163	2	408	775
29672982	29673163	2	408	776
29672982	29673163	2	408	777
29672982	29673163	2	408	778
29672982	29673163	2	408	779
29672982	29673163	2	408	780
29672982	29673163	2	408	781
29672982	29673163	2	408	782
29689727	29689984	2	408	773
29689727	29689984	2	408	774
29689727	29689984	2	408	775
29689727	29689984	2	408	776
29689727	29689984	2	408	777
29689727	29689984	2	408	778
29689727	29689984	2	408	779
29689727	29689984	2	408	780
29689727	29689984	2	408	781
29689727	29689984	2	408	782
29693895	29694062	2	408	773
29693895	29694062	2	408	774
29693895	29694062	2	408	775
29693895	29694062	2	408	776
29693895	29694062	2	408	778
29693895	29694062	2	408	779
29693895	29694062	2	408	780
29693895	29694062	2	408	782
29693895	29694063	2	408	777
29693895	29694063	2	408	781
29712037	29712124	1	410	784
29748174	29748299	1	411	785
29748833	29749144	1	411	785
29748937	29749144	1	411	786
29748946	29749144	1	411	787
29758830	29759009	1	411	785
29758830	29759009	1	411	786
29758830	29759013	1	411	788
29760019	29760064	1	411	785
29760019	29760064	1	411	788
29760393	29760466	1	411	789
29761256	29761418	1	411	788
29763577	29763679	1	411	785
29763577	29764001	1	411	786
29763577	29764001	1	411	787
29763577	29764001	1	411	788
29763577	29764001	1	411	789
29939382	29939531	2	408	773
29939382	29939531	2	408	778
29939382	29939624	2	408	774
29939382	29939673	2	408	775
29939382	29939911	2	408	779
29939382	29939911	2	408	780
29939382	29940021	2	408	776
29939382	29940032	2	408	782
30089716	30089990	1	412	790
30097667	30097835	1	412	790
30165563	30166755	2	413	791
30209150	30209335	2	414	792
30209737	30209924	2	414	792
30211733	30211782	2	414	792
30214005	30216072	2	415	793
30263379	30263880	2	416	794
30281308	30282957	2	417	795
30289144	30289513	2	418	796
30319123	30320315	2	419	797
30337012	30337693	2	420	798
30348074	30348370	2	421	799
30348398	30348608	2	422	801
30356514	30356884	2	423	802
30371390	30372256	2	421	800
30372012	30372124	2	421	799
30375293	30375377	2	424	803
30396073	30396821	1	425	804
30425264	30425967	2	426	805
30425836	30425911	2	421	799
30430229	30431025	1	427	806
30436465	30436963	2	428	807
30440274	30440944	1	429	808
30479698	30480343	2	430	809
30480047	30480135	2	431	810
30487056	30487435	2	432	812
30491463	30491984	2	431	811
30491830	30491956	2	431	810
30496823	30497132	2	433	813
30501656	30502116	2	434	814
30510306	30510496	2	435	815
30514612	30514798	2	436	816
30526545	30526700	2	437	817
30537277	30537380	2	438	818
30541534	30541863	2	439	819
30541659	30541740	2	440	820
30560874	30561313	2	440	821
30561155	30561288	2	440	820
30590104	30590396	2	441	822
30592439	30593074	1	442	823
30598589	30598901	2	443	824
30601086	30601381	1	444	825
30613430	30613929	2	445	826
30616424	30616698	1	446	827
30620626	30620849	1	447	828
30635235	30635618	1	448	829
30642863	30643135	1	449	830
30718524	30718776	2	450	831
30741779	30742594	2	451	832
30746793	30747232	2	452	833
30754829	30755427	2	453	834
30762681	30762881	2	454	835
30802241	30802426	2	455	836
30806931	30807118	2	456	837
30812696	30813251	2	457	838
30829038	30829758	2	458	839
30880643	30881554	2	459	840
31038158	31038475	2	460	841
31060599	31061410	2	461	842
31061721	31063167	2	461	842
31118415	31120836	2	462	843
31118417	31118669	2	462	844
31118417	31120836	2	462	845
